Ghana_8182064_S1Weak.tif,Ghana_8182064_S2IndexLabelWeak.tif
USA_9789902_S1Weak.tif,USA_9789902_S2IndexLabelWeak.tif
Sri-Lanka_7130662_S1Weak.tif,Sri-Lanka_7130662_S2IndexLabelWeak.tif
USA_6289355_S1Weak.tif,USA_6289355_S2IndexLabelWeak.tif
USA_7155898_S1Weak.tif,USA_7155898_S2IndexLabelWeak.tif
USA_1011124_S1Weak.tif,USA_1011124_S2IndexLabelWeak.tif
USA_5826074_S1Weak.tif,USA_5826074_S2IndexLabelWeak.tif
Spain_6685355_S1Weak.tif,Spain_6685355_S2IndexLabelWeak.tif
USA_1036785_S1Weak.tif,USA_1036785_S2IndexLabelWeak.tif
Paraguay_9929603_S1Weak.tif,Paraguay_9929603_S2IndexLabelWeak.tif
Spain_5034618_S1Weak.tif,Spain_5034618_S2IndexLabelWeak.tif
Pakistan_6633332_S1Weak.tif,Pakistan_6633332_S2IndexLabelWeak.tif
Sri-Lanka_2676865_S1Weak.tif,Sri-Lanka_2676865_S2IndexLabelWeak.tif
USA_2623300_S1Weak.tif,USA_2623300_S2IndexLabelWeak.tif
Colombia_8271240_S1Weak.tif,Colombia_8271240_S2IndexLabelWeak.tif
USA_8009227_S1Weak.tif,USA_8009227_S2IndexLabelWeak.tif
India_5325977_S1Weak.tif,India_5325977_S2IndexLabelWeak.tif
Pakistan_5516204_S1Weak.tif,Pakistan_5516204_S2IndexLabelWeak.tif
Paraguay_9234064_S1Weak.tif,Paraguay_9234064_S2IndexLabelWeak.tif
USA_6133092_S1Weak.tif,USA_6133092_S2IndexLabelWeak.tif
USA_3819420_S1Weak.tif,USA_3819420_S2IndexLabelWeak.tif
India_7296041_S1Weak.tif,India_7296041_S2IndexLabelWeak.tif
Sri-Lanka_3330036_S1Weak.tif,Sri-Lanka_3330036_S2IndexLabelWeak.tif
Paraguay_9660511_S1Weak.tif,Paraguay_9660511_S2IndexLabelWeak.tif
India_1520545_S1Weak.tif,India_1520545_S2IndexLabelWeak.tif
Paraguay_3813303_S1Weak.tif,Paraguay_3813303_S2IndexLabelWeak.tif
India_5478840_S1Weak.tif,India_5478840_S2IndexLabelWeak.tif
India_1723408_S1Weak.tif,India_1723408_S2IndexLabelWeak.tif
Paraguay_1358996_S1Weak.tif,Paraguay_1358996_S2IndexLabelWeak.tif
Colombia_853270_S1Weak.tif,Colombia_853270_S2IndexLabelWeak.tif
Colombia_9579994_S1Weak.tif,Colombia_9579994_S2IndexLabelWeak.tif
Colombia_8272316_S1Weak.tif,Colombia_8272316_S2IndexLabelWeak.tif
Colombia_7909359_S1Weak.tif,Colombia_7909359_S2IndexLabelWeak.tif
Nigeria_2692964_S1Weak.tif,Nigeria_2692964_S2IndexLabelWeak.tif
Paraguay_3656011_S1Weak.tif,Paraguay_3656011_S2IndexLabelWeak.tif
India_9325413_S1Weak.tif,India_9325413_S2IndexLabelWeak.tif
Paraguay_1987359_S1Weak.tif,Paraguay_1987359_S2IndexLabelWeak.tif
USA_6385283_S1Weak.tif,USA_6385283_S2IndexLabelWeak.tif
USA_2893497_S1Weak.tif,USA_2893497_S2IndexLabelWeak.tif
Colombia_2529249_S1Weak.tif,Colombia_2529249_S2IndexLabelWeak.tif
Colombia_7936666_S1Weak.tif,Colombia_7936666_S2IndexLabelWeak.tif
USA_5238441_S1Weak.tif,USA_5238441_S2IndexLabelWeak.tif
Ghana_9323190_S1Weak.tif,Ghana_9323190_S2IndexLabelWeak.tif
Ghana_2336726_S1Weak.tif,Ghana_2336726_S2IndexLabelWeak.tif
India_9840186_S1Weak.tif,India_9840186_S2IndexLabelWeak.tif
Ghana_6559124_S1Weak.tif,Ghana_6559124_S2IndexLabelWeak.tif
Somalia_282186_S1Weak.tif,Somalia_282186_S2IndexLabelWeak.tif
Bolivia_3808773_S1Weak.tif,Bolivia_3808773_S2IndexLabelWeak.tif
Paraguay_538743_S1Weak.tif,Paraguay_538743_S2IndexLabelWeak.tif
USA_4527121_S1Weak.tif,USA_4527121_S2IndexLabelWeak.tif
Sri-Lanka_7525756_S1Weak.tif,Sri-Lanka_7525756_S2IndexLabelWeak.tif
Colombia_6126615_S1Weak.tif,Colombia_6126615_S2IndexLabelWeak.tif
Nigeria_8111037_S1Weak.tif,Nigeria_8111037_S2IndexLabelWeak.tif
Sri-Lanka_5019517_S1Weak.tif,Sri-Lanka_5019517_S2IndexLabelWeak.tif
USA_6116094_S1Weak.tif,USA_6116094_S2IndexLabelWeak.tif
Paraguay_6609305_S1Weak.tif,Paraguay_6609305_S2IndexLabelWeak.tif
Colombia_6195514_S1Weak.tif,Colombia_6195514_S2IndexLabelWeak.tif
USA_2513384_S1Weak.tif,USA_2513384_S2IndexLabelWeak.tif
Colombia_7121466_S1Weak.tif,Colombia_7121466_S2IndexLabelWeak.tif
Colombia_2856694_S1Weak.tif,Colombia_2856694_S2IndexLabelWeak.tif
Paraguay_512964_S1Weak.tif,Paraguay_512964_S2IndexLabelWeak.tif
Colombia_7652357_S1Weak.tif,Colombia_7652357_S2IndexLabelWeak.tif
India_2978646_S1Weak.tif,India_2978646_S2IndexLabelWeak.tif
India_5422355_S1Weak.tif,India_5422355_S2IndexLabelWeak.tif
Paraguay_8627271_S1Weak.tif,Paraguay_8627271_S2IndexLabelWeak.tif
Colombia_3849530_S1Weak.tif,Colombia_3849530_S2IndexLabelWeak.tif
Nigeria_3050596_S1Weak.tif,Nigeria_3050596_S2IndexLabelWeak.tif
India_9149152_S1Weak.tif,India_9149152_S2IndexLabelWeak.tif
Nigeria_6657550_S1Weak.tif,Nigeria_6657550_S2IndexLabelWeak.tif
India_9466008_S1Weak.tif,India_9466008_S2IndexLabelWeak.tif
Paraguay_1835884_S1Weak.tif,Paraguay_1835884_S2IndexLabelWeak.tif
Colombia_8116073_S1Weak.tif,Colombia_8116073_S2IndexLabelWeak.tif
USA_2506538_S1Weak.tif,USA_2506538_S2IndexLabelWeak.tif
Sri-Lanka_7641748_S1Weak.tif,Sri-Lanka_7641748_S2IndexLabelWeak.tif
USA_8581097_S1Weak.tif,USA_8581097_S2IndexLabelWeak.tif
Paraguay_6262404_S1Weak.tif,Paraguay_6262404_S2IndexLabelWeak.tif
India_2510562_S1Weak.tif,India_2510562_S2IndexLabelWeak.tif
Bolivia_7351352_S1Weak.tif,Bolivia_7351352_S2IndexLabelWeak.tif
Colombia_8976455_S1Weak.tif,Colombia_8976455_S2IndexLabelWeak.tif
Colombia_3100658_S1Weak.tif,Colombia_3100658_S2IndexLabelWeak.tif
Colombia_4413808_S1Weak.tif,Colombia_4413808_S2IndexLabelWeak.tif
Paraguay_7523601_S1Weak.tif,Paraguay_7523601_S2IndexLabelWeak.tif
Colombia_1544297_S1Weak.tif,Colombia_1544297_S2IndexLabelWeak.tif
Sri-Lanka_2666304_S1Weak.tif,Sri-Lanka_2666304_S2IndexLabelWeak.tif
USA_512134_S1Weak.tif,USA_512134_S2IndexLabelWeak.tif
India_8254320_S1Weak.tif,India_8254320_S2IndexLabelWeak.tif
Ghana_1630541_S1Weak.tif,Ghana_1630541_S2IndexLabelWeak.tif
USA_2439071_S1Weak.tif,USA_2439071_S2IndexLabelWeak.tif
Nigeria_8326318_S1Weak.tif,Nigeria_8326318_S2IndexLabelWeak.tif
Pakistan_597334_S1Weak.tif,Pakistan_597334_S2IndexLabelWeak.tif
Pakistan_3756997_S1Weak.tif,Pakistan_3756997_S2IndexLabelWeak.tif
Colombia_247022_S1Weak.tif,Colombia_247022_S2IndexLabelWeak.tif
USA_4147464_S1Weak.tif,USA_4147464_S2IndexLabelWeak.tif
Sri-Lanka_1093648_S1Weak.tif,Sri-Lanka_1093648_S2IndexLabelWeak.tif
Colombia_1178681_S1Weak.tif,Colombia_1178681_S2IndexLabelWeak.tif
Bolivia_7023050_S1Weak.tif,Bolivia_7023050_S2IndexLabelWeak.tif
Nigeria_5756906_S1Weak.tif,Nigeria_5756906_S2IndexLabelWeak.tif
Spain_6372333_S1Weak.tif,Spain_6372333_S2IndexLabelWeak.tif
Sri-Lanka_7297953_S1Weak.tif,Sri-Lanka_7297953_S2IndexLabelWeak.tif
Paraguay_8968425_S1Weak.tif,Paraguay_8968425_S2IndexLabelWeak.tif
Pakistan_3412524_S1Weak.tif,Pakistan_3412524_S2IndexLabelWeak.tif
Somalia_2903255_S1Weak.tif,Somalia_2903255_S2IndexLabelWeak.tif
Colombia_1131006_S1Weak.tif,Colombia_1131006_S2IndexLabelWeak.tif
India_4748633_S1Weak.tif,India_4748633_S2IndexLabelWeak.tif
India_6839906_S1Weak.tif,India_6839906_S2IndexLabelWeak.tif
Paraguay_5486936_S1Weak.tif,Paraguay_5486936_S2IndexLabelWeak.tif
Colombia_1979318_S1Weak.tif,Colombia_1979318_S2IndexLabelWeak.tif
Sri-Lanka_3277569_S1Weak.tif,Sri-Lanka_3277569_S2IndexLabelWeak.tif
Colombia_7678474_S1Weak.tif,Colombia_7678474_S2IndexLabelWeak.tif
India_7860144_S1Weak.tif,India_7860144_S2IndexLabelWeak.tif
USA_7830464_S1Weak.tif,USA_7830464_S2IndexLabelWeak.tif
Nigeria_8467044_S1Weak.tif,Nigeria_8467044_S2IndexLabelWeak.tif
Pakistan_494058_S1Weak.tif,Pakistan_494058_S2IndexLabelWeak.tif
USA_3262899_S1Weak.tif,USA_3262899_S2IndexLabelWeak.tif
Pakistan_4114749_S1Weak.tif,Pakistan_4114749_S2IndexLabelWeak.tif
Somalia_8578792_S1Weak.tif,Somalia_8578792_S2IndexLabelWeak.tif
Colombia_9064798_S1Weak.tif,Colombia_9064798_S2IndexLabelWeak.tif
Ghana_311116_S1Weak.tif,Ghana_311116_S2IndexLabelWeak.tif
India_3270236_S1Weak.tif,India_3270236_S2IndexLabelWeak.tif
Colombia_7417531_S1Weak.tif,Colombia_7417531_S2IndexLabelWeak.tif
USA_361036_S1Weak.tif,USA_361036_S2IndexLabelWeak.tif
Paraguay_7228973_S1Weak.tif,Paraguay_7228973_S2IndexLabelWeak.tif
Nigeria_7878348_S1Weak.tif,Nigeria_7878348_S2IndexLabelWeak.tif
USA_2092983_S1Weak.tif,USA_2092983_S2IndexLabelWeak.tif
USA_6775668_S1Weak.tif,USA_6775668_S2IndexLabelWeak.tif
USA_6679085_S1Weak.tif,USA_6679085_S2IndexLabelWeak.tif
Paraguay_909852_S1Weak.tif,Paraguay_909852_S2IndexLabelWeak.tif
Colombia_2434853_S1Weak.tif,Colombia_2434853_S2IndexLabelWeak.tif
Colombia_8704443_S1Weak.tif,Colombia_8704443_S2IndexLabelWeak.tif
India_9034613_S1Weak.tif,India_9034613_S2IndexLabelWeak.tif
Nigeria_563925_S1Weak.tif,Nigeria_563925_S2IndexLabelWeak.tif
India_9592868_S1Weak.tif,India_9592868_S2IndexLabelWeak.tif
India_7410308_S1Weak.tif,India_7410308_S2IndexLabelWeak.tif
Somalia_849643_S1Weak.tif,Somalia_849643_S2IndexLabelWeak.tif
Colombia_2635790_S1Weak.tif,Colombia_2635790_S2IndexLabelWeak.tif
USA_5438275_S1Weak.tif,USA_5438275_S2IndexLabelWeak.tif
Somalia_7722308_S1Weak.tif,Somalia_7722308_S2IndexLabelWeak.tif
USA_1038886_S1Weak.tif,USA_1038886_S2IndexLabelWeak.tif
Colombia_4499176_S1Weak.tif,Colombia_4499176_S2IndexLabelWeak.tif
Paraguay_4336614_S1Weak.tif,Paraguay_4336614_S2IndexLabelWeak.tif
Sri-Lanka_6450196_S1Weak.tif,Sri-Lanka_6450196_S2IndexLabelWeak.tif
Colombia_8947836_S1Weak.tif,Colombia_8947836_S2IndexLabelWeak.tif
India_8458452_S1Weak.tif,India_8458452_S2IndexLabelWeak.tif
Bolivia_4227266_S1Weak.tif,Bolivia_4227266_S2IndexLabelWeak.tif
Pakistan_4238733_S1Weak.tif,Pakistan_4238733_S2IndexLabelWeak.tif
Paraguay_9450085_S1Weak.tif,Paraguay_9450085_S2IndexLabelWeak.tif
Somalia_3834558_S1Weak.tif,Somalia_3834558_S2IndexLabelWeak.tif
USA_1890140_S1Weak.tif,USA_1890140_S2IndexLabelWeak.tif
India_7629630_S1Weak.tif,India_7629630_S2IndexLabelWeak.tif
Colombia_258654_S1Weak.tif,Colombia_258654_S2IndexLabelWeak.tif
Somalia_8813848_S1Weak.tif,Somalia_8813848_S2IndexLabelWeak.tif
USA_5395291_S1Weak.tif,USA_5395291_S2IndexLabelWeak.tif
USA_1436991_S1Weak.tif,USA_1436991_S2IndexLabelWeak.tif
Bolivia_7738338_S1Weak.tif,Bolivia_7738338_S2IndexLabelWeak.tif
Colombia_2198914_S1Weak.tif,Colombia_2198914_S2IndexLabelWeak.tif
Paraguay_6356773_S1Weak.tif,Paraguay_6356773_S2IndexLabelWeak.tif
Pakistan_5853825_S1Weak.tif,Pakistan_5853825_S2IndexLabelWeak.tif
Colombia_6205016_S1Weak.tif,Colombia_6205016_S2IndexLabelWeak.tif
Pakistan_4780492_S1Weak.tif,Pakistan_4780492_S2IndexLabelWeak.tif
USA_9494541_S1Weak.tif,USA_9494541_S2IndexLabelWeak.tif
Pakistan_129998_S1Weak.tif,Pakistan_129998_S2IndexLabelWeak.tif
Colombia_5590710_S1Weak.tif,Colombia_5590710_S2IndexLabelWeak.tif
Pakistan_2880810_S1Weak.tif,Pakistan_2880810_S2IndexLabelWeak.tif
India_5962075_S1Weak.tif,India_5962075_S2IndexLabelWeak.tif
India_3228702_S1Weak.tif,India_3228702_S2IndexLabelWeak.tif
Colombia_686144_S1Weak.tif,Colombia_686144_S2IndexLabelWeak.tif
Ghana_5619051_S1Weak.tif,Ghana_5619051_S2IndexLabelWeak.tif
India_6796279_S1Weak.tif,India_6796279_S2IndexLabelWeak.tif
USA_9407600_S1Weak.tif,USA_9407600_S2IndexLabelWeak.tif
Bolivia_1972565_S1Weak.tif,Bolivia_1972565_S2IndexLabelWeak.tif
Colombia_1031391_S1Weak.tif,Colombia_1031391_S2IndexLabelWeak.tif
Spain_829579_S1Weak.tif,Spain_829579_S2IndexLabelWeak.tif
Spain_5389_S1Weak.tif,Spain_5389_S2IndexLabelWeak.tif
India_7271072_S1Weak.tif,India_7271072_S2IndexLabelWeak.tif
India_5394663_S1Weak.tif,India_5394663_S2IndexLabelWeak.tif
Colombia_4928818_S1Weak.tif,Colombia_4928818_S2IndexLabelWeak.tif
Sri-Lanka_8967837_S1Weak.tif,Sri-Lanka_8967837_S2IndexLabelWeak.tif
Paraguay_1646920_S1Weak.tif,Paraguay_1646920_S2IndexLabelWeak.tif
Colombia_5204943_S1Weak.tif,Colombia_5204943_S2IndexLabelWeak.tif
Ghana_6787801_S1Weak.tif,Ghana_6787801_S2IndexLabelWeak.tif
India_4642985_S1Weak.tif,India_4642985_S2IndexLabelWeak.tif
Paraguay_3791236_S1Weak.tif,Paraguay_3791236_S2IndexLabelWeak.tif
Pakistan_5824598_S1Weak.tif,Pakistan_5824598_S2IndexLabelWeak.tif
USA_1564104_S1Weak.tif,USA_1564104_S2IndexLabelWeak.tif
India_4546650_S1Weak.tif,India_4546650_S2IndexLabelWeak.tif
Colombia_2873409_S1Weak.tif,Colombia_2873409_S2IndexLabelWeak.tif
Bolivia_9254075_S1Weak.tif,Bolivia_9254075_S2IndexLabelWeak.tif
Colombia_7953015_S1Weak.tif,Colombia_7953015_S2IndexLabelWeak.tif
Bolivia_9780315_S1Weak.tif,Bolivia_9780315_S2IndexLabelWeak.tif
Sri-Lanka_8055885_S1Weak.tif,Sri-Lanka_8055885_S2IndexLabelWeak.tif
Paraguay_6594137_S1Weak.tif,Paraguay_6594137_S2IndexLabelWeak.tif
India_7479485_S1Weak.tif,India_7479485_S2IndexLabelWeak.tif
Colombia_8032958_S1Weak.tif,Colombia_8032958_S2IndexLabelWeak.tif
India_979271_S1Weak.tif,India_979271_S2IndexLabelWeak.tif
Nigeria_2578703_S1Weak.tif,Nigeria_2578703_S2IndexLabelWeak.tif
Ghana_6774824_S1Weak.tif,Ghana_6774824_S2IndexLabelWeak.tif
USA_5253754_S1Weak.tif,USA_5253754_S2IndexLabelWeak.tif
USA_3183740_S1Weak.tif,USA_3183740_S2IndexLabelWeak.tif
Bolivia_6075931_S1Weak.tif,Bolivia_6075931_S2IndexLabelWeak.tif
Nigeria_2906589_S1Weak.tif,Nigeria_2906589_S2IndexLabelWeak.tif
USA_7047347_S1Weak.tif,USA_7047347_S2IndexLabelWeak.tif
USA_2106040_S1Weak.tif,USA_2106040_S2IndexLabelWeak.tif
Paraguay_9000558_S1Weak.tif,Paraguay_9000558_S2IndexLabelWeak.tif
Pakistan_7244255_S1Weak.tif,Pakistan_7244255_S2IndexLabelWeak.tif
Paraguay_5438112_S1Weak.tif,Paraguay_5438112_S2IndexLabelWeak.tif
Bolivia_1873742_S1Weak.tif,Bolivia_1873742_S2IndexLabelWeak.tif
India_959294_S1Weak.tif,India_959294_S2IndexLabelWeak.tif
Pakistan_4998557_S1Weak.tif,Pakistan_4998557_S2IndexLabelWeak.tif
Paraguay_2603511_S1Weak.tif,Paraguay_2603511_S2IndexLabelWeak.tif
Colombia_9539898_S1Weak.tif,Colombia_9539898_S2IndexLabelWeak.tif
USA_3410941_S1Weak.tif,USA_3410941_S2IndexLabelWeak.tif
India_4288927_S1Weak.tif,India_4288927_S2IndexLabelWeak.tif
Bolivia_5165344_S1Weak.tif,Bolivia_5165344_S2IndexLabelWeak.tif
Spain_6660697_S1Weak.tif,Spain_6660697_S2IndexLabelWeak.tif
USA_4236110_S1Weak.tif,USA_4236110_S2IndexLabelWeak.tif
Ghana_9241777_S1Weak.tif,Ghana_9241777_S2IndexLabelWeak.tif
Paraguay_9359333_S1Weak.tif,Paraguay_9359333_S2IndexLabelWeak.tif
USA_2337807_S1Weak.tif,USA_2337807_S2IndexLabelWeak.tif
Paraguay_6893501_S1Weak.tif,Paraguay_6893501_S2IndexLabelWeak.tif
Spain_3890934_S1Weak.tif,Spain_3890934_S2IndexLabelWeak.tif
Pakistan_330466_S1Weak.tif,Pakistan_330466_S2IndexLabelWeak.tif
Spain_4776781_S1Weak.tif,Spain_4776781_S2IndexLabelWeak.tif
USA_3388519_S1Weak.tif,USA_3388519_S2IndexLabelWeak.tif
USA_7858034_S1Weak.tif,USA_7858034_S2IndexLabelWeak.tif
Colombia_4436728_S1Weak.tif,Colombia_4436728_S2IndexLabelWeak.tif
Spain_9653076_S1Weak.tif,Spain_9653076_S2IndexLabelWeak.tif
India_7536544_S1Weak.tif,India_7536544_S2IndexLabelWeak.tif
Spain_1870496_S1Weak.tif,Spain_1870496_S2IndexLabelWeak.tif
Pakistan_6864000_S1Weak.tif,Pakistan_6864000_S2IndexLabelWeak.tif
Paraguay_9201542_S1Weak.tif,Paraguay_9201542_S2IndexLabelWeak.tif
USA_3574547_S1Weak.tif,USA_3574547_S2IndexLabelWeak.tif
Paraguay_1362289_S1Weak.tif,Paraguay_1362289_S2IndexLabelWeak.tif
Nigeria_9950933_S1Weak.tif,Nigeria_9950933_S2IndexLabelWeak.tif
Paraguay_482064_S1Weak.tif,Paraguay_482064_S2IndexLabelWeak.tif
Spain_7811315_S1Weak.tif,Spain_7811315_S2IndexLabelWeak.tif
Colombia_1415948_S1Weak.tif,Colombia_1415948_S2IndexLabelWeak.tif
USA_9620400_S1Weak.tif,USA_9620400_S2IndexLabelWeak.tif
Nigeria_763316_S1Weak.tif,Nigeria_763316_S2IndexLabelWeak.tif
Colombia_3946405_S1Weak.tif,Colombia_3946405_S2IndexLabelWeak.tif
Paraguay_3127722_S1Weak.tif,Paraguay_3127722_S2IndexLabelWeak.tif
Colombia_3171033_S1Weak.tif,Colombia_3171033_S2IndexLabelWeak.tif
USA_6918979_S1Weak.tif,USA_6918979_S2IndexLabelWeak.tif
Colombia_1908790_S1Weak.tif,Colombia_1908790_S2IndexLabelWeak.tif
Sri-Lanka_2510935_S1Weak.tif,Sri-Lanka_2510935_S2IndexLabelWeak.tif
India_3217766_S1Weak.tif,India_3217766_S2IndexLabelWeak.tif
India_7564523_S1Weak.tif,India_7564523_S2IndexLabelWeak.tif
Colombia_3891191_S1Weak.tif,Colombia_3891191_S2IndexLabelWeak.tif
Sri-Lanka_1596585_S1Weak.tif,Sri-Lanka_1596585_S2IndexLabelWeak.tif
India_954651_S1Weak.tif,India_954651_S2IndexLabelWeak.tif
Ghana_9826466_S1Weak.tif,Ghana_9826466_S2IndexLabelWeak.tif
Ghana_6692122_S1Weak.tif,Ghana_6692122_S2IndexLabelWeak.tif
USA_8604955_S1Weak.tif,USA_8604955_S2IndexLabelWeak.tif
Spain_3857089_S1Weak.tif,Spain_3857089_S2IndexLabelWeak.tif
Pakistan_1335710_S1Weak.tif,Pakistan_1335710_S2IndexLabelWeak.tif
USA_8401938_S1Weak.tif,USA_8401938_S2IndexLabelWeak.tif
USA_7211897_S1Weak.tif,USA_7211897_S2IndexLabelWeak.tif
India_6323923_S1Weak.tif,India_6323923_S2IndexLabelWeak.tif
Pakistan_3364957_S1Weak.tif,Pakistan_3364957_S2IndexLabelWeak.tif
Somalia_5980289_S1Weak.tif,Somalia_5980289_S2IndexLabelWeak.tif
Spain_173505_S1Weak.tif,Spain_173505_S2IndexLabelWeak.tif
India_4752656_S1Weak.tif,India_4752656_S2IndexLabelWeak.tif
Colombia_6009945_S1Weak.tif,Colombia_6009945_S2IndexLabelWeak.tif
Colombia_1741807_S1Weak.tif,Colombia_1741807_S2IndexLabelWeak.tif
Colombia_7494621_S1Weak.tif,Colombia_7494621_S2IndexLabelWeak.tif
Sri-Lanka_8795190_S1Weak.tif,Sri-Lanka_8795190_S2IndexLabelWeak.tif
Sri-Lanka_2840661_S1Weak.tif,Sri-Lanka_2840661_S2IndexLabelWeak.tif
Colombia_2330232_S1Weak.tif,Colombia_2330232_S2IndexLabelWeak.tif
Pakistan_1398303_S1Weak.tif,Pakistan_1398303_S2IndexLabelWeak.tif
Spain_3126515_S1Weak.tif,Spain_3126515_S2IndexLabelWeak.tif
USA_5271874_S1Weak.tif,USA_5271874_S2IndexLabelWeak.tif
USA_7714149_S1Weak.tif,USA_7714149_S2IndexLabelWeak.tif
Colombia_1466482_S1Weak.tif,Colombia_1466482_S2IndexLabelWeak.tif
Spain_4382836_S1Weak.tif,Spain_4382836_S2IndexLabelWeak.tif
USA_8559007_S1Weak.tif,USA_8559007_S2IndexLabelWeak.tif
Spain_1981985_S1Weak.tif,Spain_1981985_S2IndexLabelWeak.tif
Sri-Lanka_3514923_S1Weak.tif,Sri-Lanka_3514923_S2IndexLabelWeak.tif
Sri-Lanka_8096012_S1Weak.tif,Sri-Lanka_8096012_S2IndexLabelWeak.tif
Bolivia_7987350_S1Weak.tif,Bolivia_7987350_S2IndexLabelWeak.tif
USA_7725911_S1Weak.tif,USA_7725911_S2IndexLabelWeak.tif
Somalia_3841405_S1Weak.tif,Somalia_3841405_S2IndexLabelWeak.tif
Colombia_4713994_S1Weak.tif,Colombia_4713994_S2IndexLabelWeak.tif
Somalia_6009465_S1Weak.tif,Somalia_6009465_S2IndexLabelWeak.tif
USA_9811745_S1Weak.tif,USA_9811745_S2IndexLabelWeak.tif
USA_5835651_S1Weak.tif,USA_5835651_S2IndexLabelWeak.tif
Pakistan_9857221_S1Weak.tif,Pakistan_9857221_S2IndexLabelWeak.tif
Colombia_6104936_S1Weak.tif,Colombia_6104936_S2IndexLabelWeak.tif
Bolivia_9727228_S1Weak.tif,Bolivia_9727228_S2IndexLabelWeak.tif
India_4012838_S1Weak.tif,India_4012838_S2IndexLabelWeak.tif
Colombia_9075020_S1Weak.tif,Colombia_9075020_S2IndexLabelWeak.tif
USA_5114036_S1Weak.tif,USA_5114036_S2IndexLabelWeak.tif
India_8408202_S1Weak.tif,India_8408202_S2IndexLabelWeak.tif
India_1793338_S1Weak.tif,India_1793338_S2IndexLabelWeak.tif
Bolivia_3093711_S1Weak.tif,Bolivia_3093711_S2IndexLabelWeak.tif
Colombia_6445076_S1Weak.tif,Colombia_6445076_S2IndexLabelWeak.tif
USA_3038045_S1Weak.tif,USA_3038045_S2IndexLabelWeak.tif
Colombia_4794938_S1Weak.tif,Colombia_4794938_S2IndexLabelWeak.tif
Colombia_9103142_S1Weak.tif,Colombia_9103142_S2IndexLabelWeak.tif
Pakistan_5493262_S1Weak.tif,Pakistan_5493262_S2IndexLabelWeak.tif
Pakistan_2113435_S1Weak.tif,Pakistan_2113435_S2IndexLabelWeak.tif
Colombia_6327671_S1Weak.tif,Colombia_6327671_S2IndexLabelWeak.tif
Paraguay_2302831_S1Weak.tif,Paraguay_2302831_S2IndexLabelWeak.tif
Sri-Lanka_3675661_S1Weak.tif,Sri-Lanka_3675661_S2IndexLabelWeak.tif
Bolivia_1274097_S1Weak.tif,Bolivia_1274097_S2IndexLabelWeak.tif
Paraguay_8435789_S1Weak.tif,Paraguay_8435789_S2IndexLabelWeak.tif
USA_7798069_S1Weak.tif,USA_7798069_S2IndexLabelWeak.tif
Spain_7758017_S1Weak.tif,Spain_7758017_S2IndexLabelWeak.tif
India_1391250_S1Weak.tif,India_1391250_S2IndexLabelWeak.tif
Ghana_6841329_S1Weak.tif,Ghana_6841329_S2IndexLabelWeak.tif
USA_9094316_S1Weak.tif,USA_9094316_S2IndexLabelWeak.tif
USA_5072180_S1Weak.tif,USA_5072180_S2IndexLabelWeak.tif
Sri-Lanka_9742745_S1Weak.tif,Sri-Lanka_9742745_S2IndexLabelWeak.tif
USA_6443510_S1Weak.tif,USA_6443510_S2IndexLabelWeak.tif
Ghana_4582075_S1Weak.tif,Ghana_4582075_S2IndexLabelWeak.tif
Colombia_6009443_S1Weak.tif,Colombia_6009443_S2IndexLabelWeak.tif
India_2224006_S1Weak.tif,India_2224006_S2IndexLabelWeak.tif
USA_443506_S1Weak.tif,USA_443506_S2IndexLabelWeak.tif
Bolivia_9494772_S1Weak.tif,Bolivia_9494772_S2IndexLabelWeak.tif
Bolivia_4245475_S1Weak.tif,Bolivia_4245475_S2IndexLabelWeak.tif
Somalia_5864667_S1Weak.tif,Somalia_5864667_S2IndexLabelWeak.tif
USA_8989422_S1Weak.tif,USA_8989422_S2IndexLabelWeak.tif
Pakistan_3481261_S1Weak.tif,Pakistan_3481261_S2IndexLabelWeak.tif
Colombia_5764181_S1Weak.tif,Colombia_5764181_S2IndexLabelWeak.tif
Ghana_1818074_S1Weak.tif,Ghana_1818074_S2IndexLabelWeak.tif
India_4948344_S1Weak.tif,India_4948344_S2IndexLabelWeak.tif
Colombia_1451579_S1Weak.tif,Colombia_1451579_S2IndexLabelWeak.tif
Paraguay_689321_S1Weak.tif,Paraguay_689321_S2IndexLabelWeak.tif
USA_4883638_S1Weak.tif,USA_4883638_S2IndexLabelWeak.tif
Paraguay_7923882_S1Weak.tif,Paraguay_7923882_S2IndexLabelWeak.tif
India_1676818_S1Weak.tif,India_1676818_S2IndexLabelWeak.tif
Ghana_7117978_S1Weak.tif,Ghana_7117978_S2IndexLabelWeak.tif
Spain_1050117_S1Weak.tif,Spain_1050117_S2IndexLabelWeak.tif
Pakistan_6642525_S1Weak.tif,Pakistan_6642525_S2IndexLabelWeak.tif
Bolivia_6485383_S1Weak.tif,Bolivia_6485383_S2IndexLabelWeak.tif
Somalia_5541589_S1Weak.tif,Somalia_5541589_S2IndexLabelWeak.tif
Paraguay_3161655_S1Weak.tif,Paraguay_3161655_S2IndexLabelWeak.tif
Sri-Lanka_9373815_S1Weak.tif,Sri-Lanka_9373815_S2IndexLabelWeak.tif
Colombia_4081242_S1Weak.tif,Colombia_4081242_S2IndexLabelWeak.tif
Paraguay_2030504_S1Weak.tif,Paraguay_2030504_S2IndexLabelWeak.tif
Pakistan_9506379_S1Weak.tif,Pakistan_9506379_S2IndexLabelWeak.tif
